group,lat,lon,timestamp,active,active_members
183.0,55.78893175,12.5264755,149400.0,0,0
183.0,55.78893175,12.5264755,150300.0,0,0
183.0,55.78893175,12.5264755,151200.0,0,0
183.0,55.78893175,12.5264755,152100.0,0,0
183.0,55.78893175,12.5264755,153000.0,0,0
183.0,55.78893175,12.5264755,153900.0,0,0
183.0,55.78893175,12.5264755,154800.0,0,0
183.0,55.78893175,12.5264755,155700.0,0,0
183.0,55.78893175,12.5264755,156600.0,0,0
183.0,55.78893175,12.5264755,157500.0,0,0
183.0,55.78893175,12.5264755,158400.0,0,0
183.0,55.78893175,12.5264755,159300.0,0,0
183.0,55.78893175,12.5264755,160200.0,0,0
183.0,55.78893175,12.5264755,161100.0,0,0
183.0,55.78893175,12.5264755,162000.0,0,0
183.0,55.78893175,12.5264755,162900.0,0,0
183.0,55.78893175,12.5264755,163800.0,0,0
183.0,55.78893175,12.5264755,164700.0,0,0
183.0,55.78893175,12.5264755,165600.0,0,0
183.0,55.78893175,12.5264755,166500.0,0,0
183.0,55.78893175,12.5264755,167400.0,0,0
183.0,55.78893175,12.5264755,168300.0,0,0
183.0,55.78893175,12.5264755,169200.0,0,0
183.0,55.78893175,12.5264755,170100.0,0,0
183.0,55.78893175,12.5264755,171000.0,0,0
183.0,55.78893175,12.5264755,171900.0,0,0
183.0,55.78893175,12.5264755,172800.0,0,0
183.0,55.78893175,12.5264755,173700.0,0,0
183.0,55.78893175,12.5264755,174600.0,0,0
183.0,55.78893175,12.5264755,175500.0,0,0
183.0,55.78893175,12.5264755,176400.0,0,0
183.0,55.78893175,12.5264755,177300.0,0,0
183.0,55.78893175,12.5264755,178200.0,0,0
183.0,55.78893175,12.5264755,179100.0,0,0
183.0,55.78893175,12.5264755,180000.0,0,0
183.0,55.78893175,12.5264755,180900.0,0,0
183.0,55.78893175,12.5264755,181800.0,0,0
183.0,55.78893175,12.5264755,182700.0,0,0
183.0,55.78893175,12.5264755,183600.0,0,0
183.0,55.78893175,12.5264755,184500.0,0,0
183.0,55.78893175,12.5264755,185400.0,0,0
183.0,55.78893175,12.5264755,186300.0,0,0
183.0,55.78893175,12.5264755,187200.0,0,0
183.0,55.78893175,12.5264755,188100.0,0,0
183.0,55.78893175,12.5264755,189000.0,0,0
183.0,55.78893175,12.5264755,189900.0,0,0
183.0,55.78893175,12.5264755,190800.0,0,0
183.0,55.78893175,12.5264755,191700.0,0,0
183.0,55.78893175,12.5264755,192600.0,0,0
183.0,55.78893175,12.5264755,193500.0,0,0
183.0,55.78893175,12.5264755,194400.0,0,0
183.0,55.78893175,12.5264755,195300.0,0,0
183.0,55.78893175,12.5264755,196200.0,0,0
183.0,55.78893175,12.5264755,197100.0,0,0
183.0,55.78893175,12.5264755,198000.0,0,0
183.0,55.78893175,12.5264755,198900.0,0,0
183.0,55.78893175,12.5264755,199800.0,0,0
183.0,55.78893175,12.5264755,200700.0,0,0
183.0,55.78893175,12.5264755,201600.0,0,0
183.0,55.78893175,12.5264755,202500.0,0,0
183.0,55.78893175,12.5264755,203400.0,0,0
183.0,55.78893175,12.5264755,204300.0,0,0
183.0,55.78893175,12.5264755,205200.0,0,0
183.0,55.78893175,12.5264755,206100.0,0,0
183.0,55.78893175,12.5264755,207000.0,0,0
183.0,55.78893175,12.5264755,207900.0,0,0
183.0,55.78893175,12.5264755,208800.0,0,0
183.0,55.78893175,12.5264755,209700.0,0,0
183.0,55.78893175,12.5264755,210600.0,0,0
183.0,55.78893175,12.5264755,211500.0,0,0
183.0,55.78893175,12.5264755,212400.0,0,0
183.0,55.78893175,12.5264755,213300.0,0,0
183.0,55.78893175,12.5264755,214200.0,0,0
183.0,55.78893175,12.5264755,215100.0,0,0
183.0,55.78893175,12.5264755,216000.0,0,0
183.0,55.78893175,12.5264755,216900.0,0,0
183.0,55.78893175,12.5264755,217800.0,0,0
183.0,55.7891606,12.5256843,218700.0,0,0
183.0,55.7891606,12.5256843,219600.0,0,0
183.0,55.7891606,12.5256843,220500.0,0,0
183.0,55.7891606,12.5256843,221400.0,0,0
183.0,55.7891606,12.5256843,222300.0,0,0
183.0,55.7891606,12.5256843,223200.0,0,0
183.0,55.7891606,12.5256843,224100.0,0,0
183.0,55.7891606,12.5256843,225000.0,0,0
183.0,55.7891606,12.5256843,225900.0,0,0
183.0,55.7891606,12.5256843,226800.0,0,0
183.0,55.7891606,12.5256843,227700.0,0,0
183.0,55.7891606,12.5256843,228600.0,0,0
183.0,55.7891606,12.5256843,229500.0,0,0
183.0,55.7891606,12.5256843,230400.0,0,0
183.0,55.7891606,12.5256843,231300.0,0,0
183.0,55.7891606,12.5256843,232200.0,0,0
183.0,55.7891606,12.5256843,233100.0,0,0
183.0,55.7891606,12.5256843,234000.0,0,0
183.0,55.7891606,12.5256843,234900.0,0,0
183.0,55.7891606,12.5256843,235800.0,0,0
183.0,55.7891606,12.5256843,236700.0,0,0
183.0,55.7891606,12.5256843,237600.0,0,0
183.0,55.7891606,12.5256843,238500.0,0,0
183.0,55.7891606,12.5256843,239400.0,0,0
183.0,55.7891606,12.5256843,240300.0,0,0
183.0,55.7891606,12.5256843,241200.0,0,0
183.0,55.7891606,12.5256843,242100.0,0,0
183.0,55.7891606,12.5256843,243000.0,0,0
183.0,55.7891606,12.5256843,243900.0,0,0
183.0,55.7891606,12.5256843,244800.0,0,0
183.0,55.7891606,12.5256843,245700.0,0,0
183.0,55.7891606,12.5256843,246600.0,0,0
183.0,55.7891606,12.5256843,247500.0,0,0
183.0,55.7891606,12.5256843,248400.0,0,0
183.0,55.7891606,12.5256843,249300.0,0,0
183.0,55.7891606,12.5256843,250200.0,0,0
183.0,55.7891606,12.5256843,251100.0,0,0
183.0,55.7891606,12.5256843,252000.0,0,0
183.0,55.7891606,12.5256843,252900.0,0,0
183.0,55.7891606,12.5256843,253800.0,0,0
183.0,55.7891606,12.5256843,254700.0,0,0
183.0,55.7891606,12.5256843,255600.0,0,0
183.0,55.7891606,12.5256843,256500.0,0,0
183.0,55.7891606,12.5256843,257400.0,0,0
183.0,55.7891606,12.5256843,258300.0,0,0
183.0,55.7891606,12.5256843,259200.0,0,0
183.0,55.7891606,12.5256843,260100.0,0,0
183.0,55.7891606,12.5256843,261000.0,0,0
183.0,55.7891606,12.5256843,261900.0,0,0
183.0,55.7891606,12.5256843,262800.0,0,0
183.0,55.7891606,12.5256843,263700.0,0,0
183.0,55.7891606,12.5256843,264600.0,0,0
183.0,55.7891606,12.5256843,265500.0,0,0
183.0,55.7891606,12.5256843,266400.0,0,0
183.0,55.7891606,12.5256843,267300.0,0,0
183.0,55.7891606,12.5256843,268200.0,0,0
183.0,55.7891606,12.5256843,269100.0,0,0
183.0,55.7891606,12.5256843,270000.0,0,0
183.0,55.7891606,12.5256843,270900.0,0,0
183.0,55.7891606,12.5256843,271800.0,0,0
183.0,55.7891606,12.5256843,272700.0,0,0
183.0,55.7891606,12.5256843,273600.0,0,0
183.0,55.7891606,12.5256843,274500.0,0,0
183.0,55.7891606,12.5256843,275400.0,0,0
183.0,55.7891606,12.5256843,276300.0,0,0
183.0,55.7891606,12.5256843,277200.0,0,0
183.0,55.7891606,12.5256843,278100.0,0,0
183.0,55.7891606,12.5256843,279000.0,0,0
183.0,55.7891606,12.5256843,279900.0,0,0
183.0,55.7891606,12.5256843,280800.0,0,0
183.0,55.7891606,12.5256843,281700.0,0,0
183.0,55.7891606,12.5256843,282600.0,0,0
183.0,55.7891606,12.5256843,283500.0,0,0
183.0,55.7891606,12.5256843,284400.0,0,0
183.0,55.7891606,12.5256843,285300.0,0,0
183.0,55.7891606,12.5256843,286200.0,0,0
183.0,55.7891606,12.5256843,287100.0,0,0
183.0,55.7891606,12.5256843,288000.0,0,0
183.0,55.7891606,12.5256843,288900.0,0,0
183.0,55.7891606,12.5256843,289800.0,0,0
183.0,55.7891606,12.5256843,290700.0,0,0
183.0,55.7891606,12.5256843,291600.0,0,0
183.0,55.7891606,12.5256843,292500.0,0,0
183.0,55.7891606,12.5256843,293400.0,0,0
183.0,55.7891606,12.5256843,294300.0,0,0
183.0,55.7891606,12.5256843,295200.0,0,0
183.0,55.7891606,12.5256843,296100.0,0,0
183.0,55.7891606,12.5256843,297000.0,0,0
183.0,55.7891606,12.5256843,297900.0,0,0
183.0,55.7891606,12.5256843,298800.0,0,0
183.0,55.7891606,12.5256843,299700.0,0,0
183.0,55.7891606,12.5256843,300600.0,0,0
183.0,55.7891606,12.5256843,301500.0,0,0
183.0,55.7891606,12.5256843,302400.0,0,0
183.0,55.7891606,12.5256843,303300.0,0,0
183.0,55.7891606,12.5256843,304200.0,0,0
183.0,55.7891606,12.5256843,305100.0,0,0
183.0,55.7891606,12.5256843,306000.0,0,0
183.0,55.7891606,12.5256843,306900.0,0,0
183.0,55.7891606,12.5256843,307800.0,0,0
183.0,55.7891606,12.5256843,308700.0,0,0
183.0,55.7891606,12.5256843,309600.0,0,0
183.0,55.7891606,12.5256843,310500.0,0,0
183.0,55.7891606,12.5256843,311400.0,0,0
183.0,55.7891606,12.5256843,312300.0,0,0
183.0,55.7891606,12.5256843,313200.0,0,0
183.0,55.7891606,12.5256843,314100.0,0,0
183.0,55.7891606,12.5256843,315000.0,0,0
183.0,55.7891606,12.5256843,315900.0,0,0
183.0,55.7891606,12.5256843,316800.0,0,0
183.0,55.7891606,12.5256843,317700.0,0,0
183.0,55.7891606,12.5256843,318600.0,0,0
183.0,55.7891606,12.5256843,319500.0,0,0
183.0,55.7891606,12.5256843,320400.0,0,0
183.0,55.7891606,12.5256843,321300.0,0,0
183.0,55.7891606,12.5256843,322200.0,0,0
183.0,55.7891606,12.5256843,323100.0,0,0
183.0,55.7891606,12.5256843,324000.0,0,0
183.0,55.7891606,12.5256843,324900.0,0,0
183.0,55.7891606,12.5256843,325800.0,0,0
183.0,55.7891606,12.5256843,326700.0,0,0
183.0,55.7891606,12.5256843,327600.0,0,0
183.0,55.7891606,12.5256843,328500.0,0,0
183.0,55.7891606,12.5256843,329400.0,0,0
183.0,55.7891606,12.5256843,330300.0,0,0
183.0,55.7891606,12.5256843,331200.0,0,0
183.0,55.7891606,12.5256843,332100.0,0,0
183.0,55.7891606,12.5256843,333000.0,0,0
183.0,55.7891606,12.5256843,333900.0,0,0
183.0,55.7891606,12.5256843,334800.0,0,0
183.0,55.7891606,12.5256843,335700.0,0,0
183.0,55.7891606,12.5256843,336600.0,0,0
183.0,55.7891606,12.5256843,337500.0,0,0
183.0,55.7891606,12.5256843,338400.0,0,0
183.0,55.7891606,12.5256843,339300.0,0,0
183.0,55.7891606,12.5256843,340200.0,0,0
183.0,55.7891606,12.5256843,341100.0,0,0
183.0,55.7891606,12.5256843,342000.0,0,0
183.0,55.7891606,12.5256843,342900.0,0,0
183.0,55.7891606,12.5256843,343800.0,0,0
183.0,55.7891606,12.5256843,344700.0,0,0
183.0,55.7891606,12.5256843,345600.0,0,0
183.0,55.7891606,12.5256843,346500.0,0,0
183.0,55.7891606,12.5256843,347400.0,0,0
183.0,55.7891606,12.5256843,348300.0,0,0
183.0,55.7891606,12.5256843,349200.0,0,0
183.0,55.7891606,12.5256843,350100.0,0,0
183.0,55.7891606,12.5256843,351000.0,0,0
183.0,55.7891606,12.5256843,351900.0,0,0
183.0,55.7891606,12.5256843,352800.0,0,0
183.0,55.7891606,12.5256843,353700.0,0,0
183.0,55.7891606,12.5256843,354600.0,0,0
183.0,55.7891606,12.5256843,355500.0,0,0
183.0,55.7891606,12.5256843,356400.0,0,0
183.0,55.7891606,12.5256843,357300.0,0,0
183.0,55.7891606,12.5256843,358200.0,0,0
183.0,55.7891606,12.5256843,359100.0,0,0
183.0,55.7891606,12.5256843,360000.0,0,0
183.0,55.7891606,12.5256843,360900.0,0,0
183.0,55.7891606,12.5256843,361800.0,0,0
183.0,55.7891606,12.5256843,362700.0,0,0
183.0,55.7891606,12.5256843,363600.0,0,0
183.0,55.7891606,12.5256843,364500.0,0,0
183.0,55.7891606,12.5256843,365400.0,0,0
183.0,55.7891606,12.5256843,366300.0,0,0
183.0,55.7891606,12.5256843,367200.0,0,0
183.0,55.7891606,12.5256843,368100.0,0,0
183.0,55.7891606,12.5256843,369000.0,0,0
183.0,55.7891606,12.5256843,369900.0,0,0
183.0,55.7891606,12.5256843,370800.0,0,0
183.0,55.7891606,12.5256843,371700.0,0,0
183.0,55.7891606,12.5256843,372600.0,0,0
183.0,55.7891606,12.5256843,373500.0,0,0
183.0,55.7891606,12.5256843,374400.0,0,0
183.0,55.7891606,12.5256843,375300.0,0,0
183.0,55.7891606,12.5256843,376200.0,0,0
183.0,55.7891606,12.5256843,377100.0,0,0
183.0,55.7891606,12.5256843,378000.0,0,0
183.0,55.7891606,12.5256843,378900.0,0,0
183.0,55.7891606,12.5256843,379800.0,0,0
183.0,55.7891606,12.5256843,380700.0,0,0
183.0,55.7891606,12.5256843,381600.0,0,0
183.0,55.7891606,12.5256843,382500.0,0,0
183.0,55.7891606,12.5256843,383400.0,0,0
183.0,55.7891606,12.5256843,384300.0,0,0
183.0,55.7891606,12.5256843,385200.0,0,0
183.0,55.7891606,12.5256843,386100.0,0,0
183.0,55.7891606,12.5256843,387000.0,0,0
183.0,55.7891606,12.5256843,387900.0,0,0
183.0,55.7891606,12.5256843,388800.0,0,0
183.0,55.7891606,12.5256843,389700.0,0,0
183.0,55.7891606,12.5256843,390600.0,0,0
183.0,55.7891606,12.5256843,391500.0,0,0
183.0,55.7891606,12.5256843,392400.0,0,0
183.0,55.7891606,12.5256843,393300.0,0,0
183.0,55.7891606,12.5256843,394200.0,0,0
183.0,55.7891606,12.5256843,395100.0,0,0
183.0,55.7891606,12.5256843,396000,3,"[53, 303, 337]"
183.0,55.789108850000005,12.52559045,396900,2,"[53, 337]"
183.0,55.7891448,12.525676,397800,3,"[53, 303, 337]"
183.0,55.7891985,12.52569885,398700,3,"[53, 337, 138]"
183.0,55.7891893,12.5257124,399600,3,"[53, 337, 138]"
183.0,55.7891596,12.525685,400500,3,"[53, 337, 138]"
183.0,55.7891837,12.5257079,401400,3,"[53, 337, 138]"
183.0,55.789183975,12.5257052,402300,2,"[53, 138]"
183.0,55.789183975,12.5257052,403200.0,0,0
183.0,55.789183975,12.5257052,404100.0,0,0
183.0,55.789183975,12.5257052,405000.0,0,0
183.0,55.789183975,12.5257052,405900.0,0,0
183.0,55.789183975,12.5257052,406800.0,0,0
183.0,55.789183975,12.5257052,407700.0,0,0
183.0,55.789183975,12.5257052,408600.0,0,0
183.0,55.789183975,12.5257052,409500.0,0,0
183.0,55.789183975,12.5257052,410400.0,0,0
183.0,55.789183975,12.5257052,411300.0,0,0
183.0,55.789183975,12.5257052,412200.0,0,0
183.0,55.789183975,12.5257052,413100.0,0,0
183.0,55.789183975,12.5257052,414000.0,0,0
183.0,55.789183975,12.5257052,414900.0,0,0
183.0,55.789183975,12.5257052,415800.0,0,0
183.0,55.789183975,12.5257052,416700.0,0,0
183.0,55.789183975,12.5257052,417600.0,0,0
183.0,55.789183975,12.5257052,418500.0,0,0
183.0,55.789183975,12.5257052,419400.0,0,0
183.0,55.789183975,12.5257052,420300.0,0,0
183.0,55.789183975,12.5257052,421200.0,0,0
183.0,55.789183975,12.5257052,422100.0,0,0
183.0,55.789183975,12.5257052,423000.0,0,0
183.0,55.789183975,12.5257052,423900.0,0,0
183.0,55.789183975,12.5257052,424800.0,0,0
183.0,55.789183975,12.5257052,425700.0,0,0
183.0,55.789183975,12.5257052,426600.0,0,0
183.0,55.789183975,12.5257052,427500.0,0,0
183.0,55.789183975,12.5257052,428400.0,0,0
183.0,55.789183975,12.5257052,429300.0,0,0
183.0,55.789183975,12.5257052,430200.0,0,0
183.0,55.789183975,12.5257052,431100.0,0,0
183.0,55.789183975,12.5257052,432000.0,0,0
183.0,55.789183975,12.5257052,432900.0,0,0
183.0,55.789183975,12.5257052,433800.0,0,0
183.0,55.789183975,12.5257052,434700.0,0,0
183.0,55.789183975,12.5257052,435600.0,0,0
183.0,55.789183975,12.5257052,436500.0,0,0
183.0,55.789183975,12.5257052,437400.0,0,0
183.0,55.789183975,12.5257052,438300.0,0,0
183.0,55.788916099999994,12.5267913,439200.0,0,0
183.0,55.788916099999994,12.5267913,440100.0,0,0
183.0,55.788916099999994,12.5267913,441000.0,0,0
183.0,55.788916099999994,12.5267913,441900.0,0,0
183.0,55.788916099999994,12.5267913,442800.0,0,0
183.0,55.788916099999994,12.5267913,443700.0,0,0
183.0,55.788916099999994,12.5267913,444600.0,0,0
183.0,55.788916099999994,12.5267913,445500.0,0,0
183.0,55.788916099999994,12.5267913,446400.0,0,0
183.0,55.788916099999994,12.5267913,447300.0,0,0
183.0,55.788916099999994,12.5267913,448200.0,0,0
183.0,55.788916099999994,12.5267913,449100.0,0,0
183.0,55.788916099999994,12.5267913,450000.0,0,0
183.0,55.788916099999994,12.5267913,450900.0,0,0
183.0,55.788916099999994,12.5267913,451800.0,0,0
183.0,55.788916099999994,12.5267913,452700.0,0,0
183.0,55.788916099999994,12.5267913,453600.0,0,0
183.0,55.788916099999994,12.5267913,454500.0,0,0
183.0,55.788916099999994,12.5267913,455400.0,0,0
183.0,55.788916099999994,12.5267913,456300.0,0,0
183.0,55.788916099999994,12.5267913,457200.0,0,0
183.0,55.788916099999994,12.5267913,458100.0,0,0
183.0,55.788916099999994,12.5267913,459000.0,0,0
183.0,55.788916099999994,12.5267913,459900.0,0,0
183.0,55.788916099999994,12.5267913,460800.0,0,0
183.0,55.788916099999994,12.5267913,461700.0,0,0
183.0,55.788916099999994,12.5267913,462600.0,0,0
183.0,55.788916099999994,12.5267913,463500.0,0,0
183.0,55.788916099999994,12.5267913,464400.0,0,0
183.0,55.788916099999994,12.5267913,465300.0,0,0
183.0,55.788916099999994,12.5267913,466200.0,0,0
183.0,55.788916099999994,12.5267913,467100.0,0,0
183.0,55.788916099999994,12.5267913,468000.0,0,0
183.0,55.788916099999994,12.5267913,468900.0,0,0
183.0,55.788916099999994,12.5267913,469800.0,0,0
183.0,55.788916099999994,12.5267913,470700.0,0,0
183.0,55.788916099999994,12.5267913,471600.0,0,0
183.0,55.788916099999994,12.5267913,472500.0,0,0
183.0,55.788916099999994,12.5267913,473400.0,0,0
183.0,55.788916099999994,12.5267913,474300.0,0,0
183.0,55.788916099999994,12.5267913,475200,2,"[53, 303]"
183.0,55.7889107,12.5267985,476100,3,"[53, 303, 337]"
183.0,55.788899125,12.526773975000001,477000,2,"[53, 303]"
183.0,55.78891005,12.52679775,477900,2,"[53, 303]"
183.0,55.7888733,12.5268154,478800,3,"[53, 303, 337]"
183.0,55.7888996,12.5267868,479700,3,"[53, 303, 337]"
183.0,55.7888951,12.52679745,480600,3,"[53, 303, 337]"
183.0,55.7888989,12.5267819,481500,3,"[53, 303, 337]"
183.0,55.78889975,12.52678635,482400,2,"[53, 303]"
183.0,55.78889975,12.52678635,483300.0,0,0
183.0,55.78889975,12.52678635,484200.0,0,0
183.0,55.7889099,12.5268105,485100.0,0,0
183.0,55.7889099,12.5268105,486000,3,"[53, 303, 337]"
183.0,55.7889173,12.5268073,486900,3,"[53, 303, 337]"
183.0,55.7889059,12.5267924,487800,3,"[53, 303, 337]"
183.0,55.7889057,12.5268022,488700,3,"[53, 303, 337]"
183.0,55.7889057,12.5268022,489600.0,0,0
183.0,55.7889057,12.5268022,490500.0,0,0
183.0,55.7889057,12.5268022,491400.0,0,0
183.0,55.7889057,12.5268022,492300.0,0,0
183.0,55.7889057,12.5268022,493200.0,0,0
183.0,55.7889057,12.5268022,494100.0,0,0
183.0,55.7889057,12.5268022,495000.0,0,0
183.0,55.7889057,12.5268022,495900.0,0,0
183.0,55.7889057,12.5268022,496800.0,0,0
183.0,55.7889057,12.5268022,497700.0,0,0
183.0,55.7889057,12.5268022,498600.0,0,0
183.0,55.7889057,12.5268022,499500.0,0,0
183.0,55.7889057,12.5268022,500400.0,0,0
183.0,55.7889057,12.5268022,501300.0,0,0
183.0,55.7889057,12.5268022,502200.0,0,0
183.0,55.7889057,12.5268022,503100.0,0,0
183.0,55.7889057,12.5268022,504000.0,0,0
183.0,55.7889057,12.5268022,504900.0,0,0
183.0,55.7889057,12.5268022,505800.0,0,0
183.0,55.7889057,12.5268022,506700.0,0,0
183.0,55.7889057,12.5268022,507600.0,0,0
183.0,55.7889057,12.5268022,508500.0,0,0
183.0,55.7889057,12.5268022,509400.0,0,0
183.0,55.7889057,12.5268022,510300.0,0,0
183.0,55.7889057,12.5268022,511200.0,0,0
183.0,55.7889057,12.5268022,512100.0,0,0
183.0,55.7889057,12.5268022,513000.0,0,0
183.0,55.7889057,12.5268022,513900.0,0,0
183.0,55.7889057,12.5268022,514800.0,0,0
183.0,55.7889057,12.5268022,515700.0,0,0
183.0,55.7889057,12.5268022,516600.0,0,0
183.0,55.7889057,12.5268022,517500.0,0,0
183.0,55.7889057,12.5268022,518400.0,0,0
183.0,55.7889057,12.5268022,519300.0,0,0
183.0,55.7889057,12.5268022,520200.0,0,0
183.0,55.7889057,12.5268022,521100.0,0,0
183.0,55.7889057,12.5268022,522000.0,0,0
183.0,55.7889057,12.5268022,522900.0,0,0
183.0,55.7889057,12.5268022,523800.0,0,0
183.0,55.7889057,12.5268022,524700.0,0,0
183.0,55.7889057,12.5268022,525600.0,0,0
183.0,55.7889057,12.5268022,526500.0,0,0
183.0,55.7889057,12.5268022,527400.0,0,0
183.0,55.7889057,12.5268022,528300.0,0,0
183.0,55.7889057,12.5268022,529200.0,0,0
183.0,55.7889057,12.5268022,530100.0,0,0
183.0,55.7889057,12.5268022,531000.0,0,0
183.0,55.7889057,12.5268022,531900.0,0,0
183.0,55.7889057,12.5268022,532800.0,0,0
183.0,55.7889057,12.5268022,533700.0,0,0
183.0,55.7889057,12.5268022,534600.0,0,0
183.0,55.7889057,12.5268022,535500.0,0,0
183.0,55.7889057,12.5268022,536400.0,0,0
183.0,55.7889057,12.5268022,537300.0,0,0
183.0,55.7889057,12.5268022,538200.0,0,0
183.0,55.7889057,12.5268022,539100.0,0,0
183.0,55.7889057,12.5268022,540000.0,0,0
183.0,55.7889057,12.5268022,540900.0,0,0
183.0,55.7889057,12.5268022,541800.0,0,0
183.0,55.7889057,12.5268022,542700.0,0,0
183.0,55.7889057,12.5268022,543600.0,0,0
183.0,55.7889057,12.5268022,544500.0,0,0
183.0,55.7889057,12.5268022,545400.0,0,0
183.0,55.7889057,12.5268022,546300.0,0,0
183.0,55.7889057,12.5268022,547200.0,0,0
183.0,55.7889057,12.5268022,548100.0,0,0
183.0,55.7889057,12.5268022,549000.0,0,0
183.0,55.7889057,12.5268022,549900.0,0,0
183.0,55.7889057,12.5268022,550800.0,0,0
183.0,55.7889057,12.5268022,551700.0,0,0
183.0,55.7889057,12.5268022,552600.0,0,0
183.0,55.7889057,12.5268022,553500.0,0,0
183.0,55.7889057,12.5268022,554400.0,0,0
183.0,55.7889057,12.5268022,555300.0,0,0
183.0,55.7889057,12.5268022,556200.0,0,0
183.0,55.7889057,12.5268022,557100.0,0,0
183.0,55.7889057,12.5268022,558000.0,0,0
183.0,55.7889057,12.5268022,558900.0,0,0
183.0,55.7889057,12.5268022,559800.0,0,0
183.0,55.7889057,12.5268022,560700.0,0,0
